2006 023 10 53 51.500       -28.835       -33.742         1.483        44.409        -0.581        -3.186         0.900         3.361
2006 023 10 58 51.500       -28.838       -33.757         1.487        44.423        -0.580        -3.185         0.899         3.360
2006 023 11 03 51.500       -28.841       -33.773         1.492        44.437        -0.579        -3.184         0.899         3.358
2006 023 11 08 51.500       -28.844       -33.789         1.496        44.451        -0.578        -3.182         0.899         3.357
2006 023 11 13 51.500       -28.847       -33.805         1.501        44.465        -0.577        -3.181         0.899         3.356
2006 023 11 18 51.500       -28.850       -33.820         1.505        44.479        -0.576        -3.180         0.899         3.354
2006 023 11 23 51.500       -28.853       -33.836         1.510        44.493        -0.575        -3.179         0.899         3.353
2006 023 11 28 51.500       -28.856       -33.852         1.514        44.507        -0.574        -3.178         0.899         3.352
2006 023 11 33 51.500       -28.859       -33.868         1.519        44.521        -0.573        -3.176         0.899         3.350
2006 023 11 38 51.500       -28.862       -33.883         1.523        44.535        -0.572        -3.175         0.899         3.349
2006 023 11 43 51.500       -28.865       -33.899         1.528        44.549        -0.571        -3.174         0.899         3.348
2006 023 11 48 51.500       -28.867       -33.915         1.532        44.563        -0.570        -3.173         0.899         3.347
2006 023 11 53 51.500       -28.870       -33.931         1.537        44.577        -0.569        -3.172         0.899         3.345
2006 023 11 58 51.500       -28.873       -33.946         1.541        44.591        -0.568        -3.170         0.899         3.344
2006 023 12 03 51.500       -28.876       -33.962         1.545        44.605        -0.567        -3.169         0.899         3.343
2006 023 12 08 51.500       -28.879       -33.978         1.550        44.619        -0.566        -3.168         0.899         3.341
2006 023 12 13 51.500       -28.882       -33.994         1.554        44.633        -0.564        -3.167         0.899         3.340
2006 023 12 18 51.500       -28.885       -34.009         1.559        44.647        -0.563        -3.166         0.899         3.339
2006 023 12 23 51.500       -28.888       -34.025         1.563        44.661        -0.562        -3.164         0.899         3.337
2006 023 12 28 51.500       -28.891       -34.041         1.568        44.675        -0.561        -3.163         0.898         3.336
2006 023 12 33 51.500       -28.893       -34.056         1.572        44.689        -0.560        -3.162         0.898         3.335
2006 023 12 38 51.500       -28.896       -34.072         1.577        44.703        -0.559        -3.161         0.898         3.333
2006 023 12 43 51.500       -28.899       -34.088         1.581        44.717        -0.558        -3.160         0.898         3.332
2006 023 12 48 51.500       -28.902       -34.103         1.586        44.731        -0.557        -3.158         0.898         3.331
2006 023 12 53 51.500       -28.905       -34.119         1.590        44.745        -0.556        -3.157         0.898         3.329
2006 023 12 58 51.500       -28.908       -34.135         1.595        44.759        -0.555        -3.156         0.898         3.328
2006 023 13 03 51.500       -28.911       -34.150         1.599        44.773        -0.554        -3.155         0.898         3.327
2006 023 13 08 51.500       -28.913       -34.166         1.604        44.787        -0.553        -3.154         0.898         3.325
2006 023 13 13 51.500       -28.916       -34.181         1.608        44.801        -0.552        -3.152         0.898         3.324
2006 023 13 18 51.500       -28.919       -34.197         1.613        44.815        -0.551        -3.151         0.898         3.323
2006 023 13 23 51.500       -28.922       -34.213         1.617        44.829        -0.550        -3.150         0.898         3.321
2006 023 13 28 51.500       -28.925       -34.228         1.621        44.842        -0.549        -3.149         0.898         3.320
2006 023 13 33 51.500       -28.928       -34.244         1.626        44.856        -0.548        -3.148         0.898         3.319
2006 023 13 38 51.500       -28.930       -34.260         1.630        44.870        -0.547        -3.146         0.898         3.318
2006 023 13 43 51.500       -28.933       -34.275         1.635        44.884        -0.546        -3.145         0.898         3.316
2006 023 13 48 51.500       -28.936       -34.291         1.639        44.898        -0.545        -3.144         0.898         3.315
2006 023 13 53 51.500       -28.939       -34.306         1.644        44.912        -0.544        -3.143         0.898         3.314
2006 023 13 58 51.500       -28.941       -34.322         1.648        44.926        -0.543        -3.142         0.897         3.312
2006 023 14 03 51.500       -28.944       -34.337         1.653        44.940        -0.542        -3.141         0.897         3.311
2006 023 14 08 51.500       -28.947       -34.353         1.657        44.953        -0.541        -3.139         0.897         3.310
2006 023 14 13 51.500       -28.950       -34.369         1.662        44.967        -0.540        -3.138         0.897         3.308
2006 023 14 18 51.500       -28.953       -34.384         1.666        44.981        -0.539        -3.137         0.897         3.307
2006 023 14 23 51.500       -28.955       -34.400         1.671        44.995        -0.538        -3.136         0.897         3.306
2006 023 14 28 51.500       -28.958       -34.415         1.675        45.009        -0.538        -3.135         0.897         3.304
2006 023 14 33 51.500       -28.961       -34.431         1.680        45.023        -0.537        -3.133         0.897         3.303
2006 023 14 38 51.500       -28.964       -34.446         1.684        45.036        -0.536        -3.132         0.897         3.302
2006 023 14 43 51.500       -28.966       -34.462         1.688        45.050        -0.535        -3.131         0.897         3.301
2006 023 14 48 51.500       -28.969       -34.477         1.693        45.064        -0.534        -3.130         0.897         3.299
2006 023 14 53 51.500       -28.972       -34.493         1.697        45.078        -0.533        -3.129         0.897         3.298
2006 023 14 58 51.500       -28.975       -34.508         1.702        45.092        -0.532        -3.128         0.897         3.297
2006 023 15 03 51.500       -28.977       -34.524         1.706        45.105        -0.531        -3.126         0.897         3.295
