2006 114 17 00 04.500        -9.458       -33.435         9.125        35.925         2.992         3.005        -0.105         4.241
2006 114 17 05 04.500        -9.443       -33.420         9.124        35.907         2.992         3.007        -0.106         4.244
2006 114 17 10 04.500        -9.429       -33.405         9.124        35.889         2.993         3.009        -0.106         4.246
2006 114 17 15 04.500        -9.414       -33.390         9.123        35.871         2.994         3.012        -0.107         4.248
2006 114 17 20 04.500        -9.399       -33.375         9.122        35.853         2.994         3.014        -0.108         4.250
2006 114 17 25 04.500        -9.384       -33.360         9.122        35.835         2.995         3.016        -0.108         4.252
2006 114 17 30 04.500        -9.369       -33.345         9.121        35.817         2.996         3.018        -0.109         4.254
2006 114 17 35 04.500        -9.354       -33.330         9.121        35.799         2.996         3.021        -0.110         4.256
2006 114 17 40 04.500        -9.340       -33.315         9.120        35.781         2.997         3.023        -0.110         4.258
2006 114 17 45 04.500        -9.325       -33.300         9.120        35.763         2.998         3.025        -0.111         4.260
2006 114 17 50 04.500        -9.310       -33.285         9.119        35.745         2.998         3.027        -0.111         4.262
2006 114 17 55 04.500        -9.295       -33.270         9.119        35.727         2.999         3.030        -0.112         4.264
2006 114 18 00 04.500        -9.280       -33.255         9.118        35.709         2.999         3.032        -0.113         4.266
2006 114 18 05 04.500        -9.265       -33.239         9.118        35.691         3.000         3.034        -0.113         4.269
2006 114 18 10 04.500        -9.250       -33.224         9.117        35.673         3.001         3.037        -0.114         4.271
2006 114 18 15 04.500        -9.236       -33.209         9.116        35.655         3.001         3.039        -0.115         4.273
2006 114 18 20 04.500        -9.221       -33.194         9.116        35.637         3.002         3.041        -0.115         4.275
2006 114 18 25 04.500        -9.206       -33.179         9.115        35.618         3.003         3.043        -0.116         4.277
2006 114 18 30 04.500        -9.191       -33.164         9.115        35.600         3.003         3.046        -0.116         4.279
2006 114 18 35 04.500        -9.176       -33.148         9.114        35.582         3.004         3.048        -0.117         4.281
2006 114 18 40 04.500        -9.161       -33.133         9.114        35.564         3.005         3.050        -0.118         4.283
2006 114 18 45 04.500        -9.146       -33.118         9.113        35.546         3.005         3.053        -0.118         4.285
2006 114 18 50 04.500        -9.131       -33.103         9.112        35.528         3.006         3.055        -0.119         4.287
2006 114 18 55 04.500        -9.117       -33.088         9.112        35.510         3.007         3.057        -0.120         4.290
2006 114 19 00 04.500        -9.102       -33.072         9.111        35.491         3.007         3.060        -0.120         4.292
2006 114 19 05 04.500        -9.087       -33.057         9.111        35.473         3.008         3.062        -0.121         4.294
2006 114 19 10 04.500        -9.072       -33.042         9.110        35.455         3.008         3.064        -0.122         4.296
2006 114 19 15 04.500        -9.057       -33.027         9.109        35.437         3.009         3.067        -0.122         4.298
2006 114 19 20 04.500        -9.042       -33.011         9.109        35.419         3.010         3.069        -0.123         4.300
2006 114 19 25 04.500        -9.027       -32.996         9.108        35.400         3.010         3.071        -0.124         4.302
2006 114 19 30 04.500        -9.012       -32.981         9.107        35.382         3.011         3.073        -0.124         4.304
2006 114 19 35 04.500        -8.997       -32.965         9.107        35.364         3.012         3.076        -0.125         4.307
2006 114 19 40 04.500        -8.982       -32.950         9.106        35.346         3.012         3.078        -0.125         4.309
2006 114 19 45 04.500        -8.967       -32.935         9.106        35.327         3.013         3.080        -0.126         4.311
2006 114 19 50 04.500        -8.953       -32.919         9.105        35.309         3.014         3.083        -0.127         4.313
2006 114 19 55 04.500        -8.938       -32.904         9.104        35.291         3.014         3.085        -0.127         4.315
2006 114 20 00 04.500        -8.923       -32.889         9.104        35.272         3.015         3.087        -0.128         4.317
2006 114 20 05 04.500        -8.908       -32.873         9.103        35.254         3.016         3.090        -0.129         4.319
2006 114 20 10 04.500        -8.893       -32.858         9.102        35.236         3.016         3.092        -0.129         4.322
2006 114 20 15 04.500        -8.878       -32.842         9.102        35.218         3.017         3.095        -0.130         4.324
2006 114 20 20 04.500        -8.863       -32.827         9.101        35.199         3.018         3.097        -0.131         4.326
2006 114 20 25 04.500        -8.848       -32.811         9.101        35.181         3.018         3.099        -0.131         4.328
2006 114 20 30 04.500        -8.833       -32.796         9.100        35.163         3.019         3.102        -0.132         4.330
