2006 080 19 24 31.500       -10.608         5.387        -5.559        13.132        -8.289        -2.545        -1.914         8.879
2006 080 19 29 31.500       -10.649         5.375        -5.569        13.165        -8.274        -2.552        -1.906         8.866
2006 080 19 34 31.500       -10.690         5.362        -5.578        13.197        -8.259        -2.560        -1.899         8.853
2006 080 19 39 31.500       -10.731         5.349        -5.588        13.229        -8.245        -2.567        -1.891         8.840
2006 080 19 44 31.500       -10.772         5.337        -5.597        13.261        -8.230        -2.574        -1.883         8.827
2006 080 19 49 31.500       -10.813         5.324        -5.606        13.293        -8.216        -2.581        -1.876         8.814
2006 080 19 54 31.500       -10.854         5.311        -5.616        13.325        -8.201        -2.588        -1.868         8.801
2006 080 19 59 31.500       -10.895         5.298        -5.625        13.357        -8.187        -2.595        -1.861         8.788
2006 080 20 04 31.500       -10.936         5.285        -5.634        13.389        -8.173        -2.602        -1.854         8.775
2006 080 20 09 31.500       -10.976         5.272        -5.643        13.421        -8.158        -2.609        -1.846         8.762
2006 080 20 14 31.500       -11.017         5.259        -5.653        13.453        -8.144        -2.616        -1.839         8.749
2006 080 20 19 31.500       -11.057         5.246        -5.662        13.485        -8.130        -2.622        -1.832         8.737
2006 080 20 24 31.500       -11.098         5.233        -5.671        13.517        -8.116        -2.629        -1.825         8.724
2006 080 20 29 31.500       -11.138         5.220        -5.680        13.549        -8.102        -2.636        -1.817         8.712
2006 080 20 34 31.500       -11.178         5.207        -5.689        13.581        -8.088        -2.642        -1.810         8.699
2006 080 20 39 31.500       -11.219         5.194        -5.698        13.612        -8.074        -2.649        -1.803         8.687
2006 080 20 44 31.500       -11.259         5.181        -5.707        13.644        -8.060        -2.655        -1.796         8.674
2006 080 20 49 31.500       -11.299         5.167        -5.716        13.676        -8.046        -2.661        -1.789         8.662
2006 080 20 54 31.500       -11.339         5.154        -5.725        13.708        -8.032        -2.668        -1.782         8.649
2006 080 20 59 31.500       -11.379         5.141        -5.734        13.740        -8.019        -2.674        -1.775         8.637
2006 080 21 04 31.500       -11.419         5.128        -5.742        13.771        -8.005        -2.680        -1.768         8.625
2006 080 21 09 31.500       -11.458         5.114        -5.751        13.803        -7.991        -2.686        -1.761         8.613
2006 080 21 14 31.500       -11.498         5.101        -5.760        13.835        -7.978        -2.692        -1.754         8.600
2006 080 21 19 31.500       -11.538         5.088        -5.769        13.867        -7.964        -2.698        -1.748         8.588
2006 080 21 24 31.500       -11.577         5.074        -5.777        13.898        -7.950        -2.704        -1.741         8.576
2006 080 21 29 31.500       -11.617         5.061        -5.786        13.930        -7.937        -2.710        -1.734         8.564
2006 080 21 34 31.500       -11.656         5.047        -5.795        13.962        -7.923        -2.716        -1.727         8.552
2006 080 21 39 31.500       -11.696         5.034        -5.803        13.993        -7.910        -2.722        -1.721         8.540
2006 080 21 44 31.500       -11.735         5.020        -5.812        14.025        -7.897        -2.727        -1.714         8.529
2006 080 21 49 31.500       -11.774         5.007        -5.820        14.056        -7.883        -2.733        -1.708         8.517
2006 080 21 54 31.500       -11.814         4.993        -5.829        14.088        -7.870        -2.739        -1.701         8.505
2006 080 21 59 31.500       -11.853         4.979        -5.837        14.119        -7.857        -2.744        -1.695         8.493
2006 080 22 04 31.500       -11.892         4.966        -5.846        14.151        -7.844        -2.750        -1.688         8.481
2006 080 22 09 31.500       -11.931         4.952        -5.854        14.182        -7.831        -2.755        -1.682         8.470
2006 080 22 14 31.500       -11.970         4.938        -5.862        14.214        -7.818        -2.761        -1.675         8.458
2006 080 22 19 31.500       -12.009         4.925        -5.871        14.245        -7.805        -2.766        -1.669         8.447
2006 080 22 24 31.500       -12.047         4.911        -5.879        14.277        -7.792        -2.771        -1.662         8.435
2006 080 22 29 31.500       -12.086         4.897        -5.887        14.308        -7.779        -2.777        -1.656         8.424
2006 080 22 34 31.500       -12.125         4.883        -5.895        14.339        -7.766        -2.782        -1.650         8.412
2006 080 22 39 31.500       -12.163         4.869        -5.904        14.371        -7.753        -2.787        -1.644         8.401
2006 080 22 44 31.500       -12.202         4.856        -5.912        14.402        -7.740        -2.792        -1.637         8.389
2006 080 22 49 31.500       -12.241         4.842        -5.920        14.433        -7.727        -2.797        -1.631         8.378
2006 080 22 54 31.500       -12.279         4.828        -5.928        14.464        -7.714        -2.802        -1.625         8.367
2006 080 22 59 31.500       -12.317         4.814        -5.936        14.496        -7.702        -2.807        -1.619         8.356
2006 080 23 04 31.500       -12.356         4.800        -5.944        14.527        -7.689        -2.812        -1.613         8.344
2006 080 23 09 31.500       -12.394         4.786        -5.952        14.558        -7.677        -2.817        -1.607         8.333
2006 080 23 14 31.500       -12.432         4.772        -5.960        14.589        -7.664        -2.822        -1.601         8.322
2006 080 23 19 31.500       -12.470         4.758        -5.968        14.620        -7.651        -2.826        -1.595         8.311
2006 080 23 24 31.500       -12.508         4.744        -5.976        14.652        -7.639        -2.831        -1.589         8.300
2006 080 23 29 31.500       -12.546         4.730        -5.984        14.683        -7.626        -2.836        -1.583         8.289
2006 080 23 34 31.500       -12.584         4.716        -5.992        14.714        -7.614        -2.840        -1.577         8.278
2006 080 23 39 31.500       -12.622         4.702        -6.000        14.745        -7.602        -2.845        -1.571         8.267
